2.336 0 -2.81216e-08 2.88733e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.337 0 -2.79802e-08 2.86942e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.338 0 -2.77702e-08 2.84307e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.339 0 -2.74797e-08 2.80686e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.34 0 -2.71051e-08 2.76039e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.341 0 -2.66515e-08 2.70436e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.342 0 -2.6132e-08 2.64041e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.343 0 -2.55663e-08 2.571e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.344 0 -2.49787e-08 2.49914e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.345 0 -2.43957e-08 2.42803e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.346 0 -2.38432e-08 2.36082e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.347 0 -2.33438e-08 2.30022e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.348 0 -2.29147e-08 2.24827e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.349 0 -2.25659e-08 2.20612e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.35 0 -2.22998e-08 2.17398e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.351 0 -2.21104e-08 2.15112e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.352 0 -2.19844e-08 2.13587e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.353 0 -2.19029e-08 2.12595e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.354 0 -2.18431e-08 2.11859e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.355 0 -2.17805e-08 2.11089e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.356 0 -2.16918e-08 2.10006e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.357 0 -2.15566e-08 2.08374e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.358 0 -2.13598e-08 2.06018e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.359 0 -2.1093e-08 2.0284e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.36 0 -2.07548e-08 1.98831e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.361 0 -2.03516e-08 1.94068e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.362 0 -1.98959e-08 1.88705e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.363 0 -1.94058e-08 1.82955e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.364 0 -1.89029e-08 1.7707e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.365 0 -1.84096e-08 1.71314e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.366 0 -1.79474e-08 1.65935e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.367 0 -1.75347e-08 1.61142e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.368 0 -1.71846e-08 1.57085e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.369 0 -1.69038e-08 1.53837e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.37 0 -1.6693e-08 1.514e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.371 0 -1.65448e-08 1.49688e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.372 0 -1.64473e-08 1.48558e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.373 0 -1.63832e-08 1.47808e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.374 0 -1.6333e-08 1.47216e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.375 0 -1.6276e-08 1.46546e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.376 0 -1.61931e-08 1.45581e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.377 0 -1.60683e-08 1.44141e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.378 0 -1.58902e-08 1.42101e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.379 0 -1.56532e-08 1.39401e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.38 0 -1.53577e-08 1.3605e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.381 0 -1.50105e-08 1.32127e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.382 0 -1.46231e-08 1.27765e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.383 0 -1.42116e-08 1.23146e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.384 0 -1.37941e-08 1.18473e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.385 0 -1.33893e-08 1.13955e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.386 0 -1.30145e-08 1.09781e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.387 0 -1.26836e-08 1.06106e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.388 0 -1.24065e-08 1.03036e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.389 0 -1.21876e-08 1.00613e-08 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.39 0 -1.20251e-08 9.88175e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.391 0 -1.1913e-08 9.7577e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.392 0 -1.18394e-08 9.67586e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.393 0 -1.179e-08 9.62042e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.394 0 -1.1748e-08 9.57315e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.395 0 -1.16972e-08 9.51592e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.396 0 -1.16221e-08 9.43242e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.397 0 -1.15106e-08 9.3096e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.398 0 -1.13545e-08 9.13884e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.399 0 -1.11505e-08 8.91694e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.4 0 -1.09002e-08 8.64592e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.401 0 -1.06102e-08 8.33301e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.402 0 -1.02908e-08 7.98971e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.403 0 -9.95544e-09 7.63049e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.404 0 -9.61911e-09 7.27132e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.405 0 -9.29666e-09 6.92804e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.406 0 -9.00148e-09 6.61456e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.407 0 -8.74414e-09 6.34203e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.408 0 -8.53144e-09 6.11736e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.409 0 -8.36557e-09 5.9424e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.41 0 -8.24452e-09 5.81473e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.411 0 -8.16186e-09 5.72737e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.412 0 -8.10772e-09 5.66994e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.413 0 -8.06992e-09 5.62938e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.414 0 -8.03539e-09 5.59208e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.415 0 -7.99085e-09 5.54442e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.416 0 -7.92484e-09 5.47455e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.417 0 -7.82839e-09 5.37343e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.418 0 -7.69591e-09 5.23561e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.419 0 -7.52577e-09 5.05967e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.42 0 -7.32025e-09 4.8482e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.421 0 -7.08531e-09 4.60752e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.422 0 -6.82981e-09 4.34685e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.423 0 -6.56473e-09 4.07743e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.424 0 -6.30193e-09 3.81124e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.425 0 -6.05285e-09 3.55988e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.426 0 -5.82741e-09 3.3331e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.427 0 -5.63341e-09 3.13849e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.428 0 -5.47503e-09 2.98001e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.429 0 -5.35352e-09 2.85851e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.43 0 -5.26569e-09 2.77092e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.431 0 -5.20669e-09 2.7118e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.432 0 -5.16771e-09 2.67242e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.433 0 -5.13926e-09 2.64331e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.434 0 -5.11101e-09 2.61433e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.435 0 -5.07308e-09 2.57583e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.436 0 -5.01686e-09 2.51956e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.437 0 -4.93618e-09 2.43972e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.438 0 -4.82742e-09 2.33301e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.439 0 -4.69016e-09 2.19926e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.44 0 -4.52687e-09 2.04109e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.441 0 -4.34263e-09 1.8636e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.442 0 -4.14483e-09 1.67399e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.443 0 -3.94205e-09 1.48051e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.444 0 -3.74331e-09 1.29169e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.445 0 -3.55713e-09 1.11556e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.446 0 -3.39073e-09 9.5873e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.447 0 -3.24922e-09 8.25916e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.448 0 -3.13536e-09 7.19209e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.449 0 -3.04884e-09 6.38523e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.45 0 -2.98777e-09 5.81278e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.451 0 -2.9467e-09 5.42711e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.452 0 -2.9193e-09 5.16643e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.453 0 -2.89808e-09 4.96164e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.454 0 -2.87535e-09 4.74227e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.455 0 -2.84389e-09 4.44335e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.456 0 -2.79772e-09 4.01197e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.457 0 -2.73265e-09 3.41236e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.458 0 -2.6466e-09 2.62797e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.459 0 -2.53987e-09 1.66357e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.46 0 -2.41474e-09 5.41615e-11 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.461 0 -2.27554e-09 -6.97596e-11 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.462 0 -2.128e-09 -2.00275e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.463 0 -1.97857e-09 -3.31639e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.464 0 -1.8338e-09 -4.58092e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.465 0 -1.69989e-09 -5.74482e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.466 0 -1.58166e-09 -6.76684e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.467 0 -1.48238e-09 -7.62158e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.468 0 -1.4036e-09 -8.29586e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.469 0 -1.34461e-09 -8.801e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.47 0 -1.3035e-09 -9.1531e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.471 0 -1.27577e-09 -9.39297e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.472 0 -1.25712e-09 -9.55725e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.473 0 -1.24161e-09 -9.69731e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.474 0 -1.22369e-09 -9.85686e-10 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.475 0 -1.19854e-09 -1.00759e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.476 0 -1.16216e-09 -1.0386e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.477 0 -1.11188e-09 -1.08062e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.478 0 -1.04673e-09 -1.13427e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.479 0 -9.67239e-10 -1.19891e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.48 0 -8.75525e-10 -1.27268e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.481 0 -7.74946e-10 -1.35273e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.482 0 -6.69698e-10 -1.43567e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.483 0 -5.64502e-10 -1.51785e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.484 0 -4.6386e-10 -1.59574e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.485 0 -3.71836e-10 -1.66631e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.486 0 -2.91744e-10 -1.72726e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.487 0 -2.25417e-10 -1.77748e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.488 0 -1.73431e-10 -1.81654e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.489 0 -1.35176e-10 -1.84517e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.49 0 -1.08606e-10 -1.86529e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.491 0 -9.09486e-11 -1.87883e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.492 0 -7.83364e-11 -1.88884e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.493 0 -6.71854e-11 -1.89791e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.494 0 -5.36158e-11 -1.9087e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.495 0 -3.44702e-11 -1.92338e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.496 0 -7.2431e-12 -1.94353e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.497 0 2.9531e-11 -1.96999e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.498 0 7.62457e-11 -2.00276e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.499 0 1.32168e-10 -2.0412e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.5 0 1.95636e-10 -2.08396e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.501 0 2.64222e-10 -2.12931e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.502 0 3.3491e-10 -2.17528e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.503 0 4.04623e-10 -2.21985e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.504 0 4.70389e-10 -2.26122e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.505 0 5.29661e-10 -2.29787e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.506 0 5.80574e-10 -2.32888e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.507 0 6.22029e-10 -2.35392e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.508 0 6.54112e-10 -2.37303e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.509 0 6.77455e-10 -2.38685e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.51 0 6.93524e-10 -2.39662e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.511 0 7.04301e-10 -2.40353e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.512 0 7.12379e-10 -2.40888e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.513 0 7.20131e-10 -2.41421e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.514 0 7.29922e-10 -2.42069e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.515 0 7.43533e-10 -2.42901e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.516 0 7.62507e-10 -2.43984e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.517 0 7.87429e-10 -2.45328e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.518 0 8.18361e-10 -2.46901e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.519 0 8.54599e-10 -2.48664e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.52 0 8.94982e-10 -2.50536e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.521 0 9.37799e-10 -2.5243e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.522 0 9.81218e-10 -2.54265e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.523 0 1.02333e-09 -2.55963e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.524 0 1.06242e-09 -2.57469e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.525 0 1.09704e-09 -2.58721e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.526 0 1.12623e-09 -2.5975e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.527 0 1.14984e-09 -2.60544e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.528 0 1.16768e-09 -2.61117e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.529 0 1.18039e-09 -2.61535e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.53 0 1.18928e-09 -2.61859e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.531 0 1.19553e-09 -2.62114e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.532 0 1.20032e-09 -2.62344e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.533 0 1.20538e-09 -2.62593e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.534 0 1.21179e-09 -2.62867e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.535 0 1.22054e-09 -2.63165e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.536 0 1.23225e-09 -2.63477e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.537 0 1.24716e-09 -2.63773e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.538 0 1.26508e-09 -2.64025e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.539 0 1.28547e-09 -2.64207e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.54 0 1.30757e-09 -2.64291e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.541 0 1.33045e-09 -2.64267e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.542 0 1.35309e-09 -2.64133e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.543 0 1.37449e-09 -2.63906e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.544 0 1.3939e-09 -2.636e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.545 0 1.41075e-09 -2.63267e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.546 0 1.42443e-09 -2.62911e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.547 0 1.43548e-09 -2.62617e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.548 0 1.44344e-09 -2.62364e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.549 0 1.44934e-09 -2.62194e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.55 0 1.45351e-09 -2.62125e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.551 0 1.45643e-09 -2.62116e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.552 0 1.4591e-09 -2.62145e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.553 0 1.46201e-09 -2.62174e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.554 0 1.46558e-09 -2.62145e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.555 0 1.47009e-09 -2.62004e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.556 0 1.47575e-09 -2.61702e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.557 0 1.48243e-09 -2.61197e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.558 0 1.49e-09 -2.60471e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.559 0 1.49811e-09 -2.59514e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.56 0 1.50633e-09 -2.58346e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.561 0 1.51435e-09 -2.57012e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.562 0 1.52175e-09 -2.55565e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.563 0 1.5283e-09 -2.54079e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.564 0 1.53388e-09 -2.52638e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.565 0 1.53825e-09 -2.51296e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.566 0 1.54163e-09 -2.50132e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.567 0 1.54425e-09 -2.49199e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.568 0 1.54593e-09 -2.48479e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.569 0 1.54741e-09 -2.48006e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.57 0 1.54849e-09 -2.4772e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.571 0 1.54947e-09 -2.47547e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.572 0 1.55063e-09 -2.47451e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.573 0 1.55176e-09 -2.47311e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.574 0 1.5529e-09 -2.47039e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.575 0 1.55394e-09 -2.46561e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.576 0 1.5547e-09 -2.45803e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.577 0 1.55501e-09 -2.44727e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.578 0 1.55473e-09 -2.4332e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.579 0 1.55369e-09 -2.41599e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.58 0 1.55189e-09 -2.39624e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.581 0 1.54936e-09 -2.37468e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.582 0 1.54619e-09 -2.35225e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.583 0 1.54268e-09 -2.3301e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.584 0 1.5389e-09 -2.30912e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.585 0 1.53537e-09 -2.29048e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.586 0 1.53202e-09 -2.27462e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.587 0 1.52947e-09 -2.26204e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.588 0 1.52736e-09 -2.25279e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.589 0 1.5262e-09 -2.24675e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.59 0 1.5255e-09 -2.24277e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.591 0 1.52539e-09 -2.24048e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.592 0 1.52538e-09 -2.2386e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.593 0 1.52519e-09 -2.23591e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.594 0 1.52438e-09 -2.23141e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.595 0 1.52263e-09 -2.22415e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.596 0 1.51964e-09 -2.21343e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.597 0 1.51519e-09 -2.1989e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
2.598 0 1.50924e-09 -2.18057e-09 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
